,,,,,,,,,-0.16753832,0.10174106,0.14523359,0.28111651,0.42997121,,,,,,
,KWN+1M BGN Curncy_Mid,AUD BGN Curncy_Mid,IHN+1M BGN Curncy_Mid,PPN+1M BGN Curncy_Mid,NTN+1M BGN Curncy_Mid,CNH BGN Curncy_Mid,,KWN+1M BGN Curncy_Ret,AUD BGN Curncy_Ret,IHN+1M BGN Curncy_Ret,PPN+1M BGN Curncy_Ret,NTN+1M BGN Curncy_Ret,CNH BGN Curncy_Ret,modelled_return,by_hand_return,modelled_price,edge_required,max_bid,min_ask
08/12/2020 15:14,1085.895,0.7413,14182,48.24,27.9915,6.518,,0.001614175,-0.001750606,0.000529119,0.000726066,0.000232267,0.001159674,0.10%,0.10%,1085.24703,0.10%,1084.161783,1086.332277
08/12/2020 15:15,1085.71,0.74115,14182,48.24,27.9915,6.5184,,0.001443534,-0.001952599,0.000529119,0.000726066,0.000232267,0.001221114,0.11%,0.11%,1085.312359,0.10%,1084.227047,1086.397671
08/12/2020 15:16,1085.605,0.74075,14182,48.24,27.9915,6.5191,,0.001346683,-0.002491247,0.000529119,0.000726066,0.000232267,0.001328633,0.12%,0.12%,1085.460317,0.10%,1084.374857,1086.545777
08/12/2020 15:17,1085.605,0.74075,14182,48.24,27.996,6.51925,,0.001346683,-0.002491247,0.000529119,0.000726066,0.000393068,0.001351673,0.13%,0.13%,1085.520064,0.10%,1084.434544,1086.605584
08/12/2020 15:18,1085.67,0.74075,14182,48.235,27.9995,6.51925,,0.001406638,-0.002491247,0.000529119,0.000622342,0.000518135,0.001351673,0.13%,0.13%,1085.541849,0.10%,1084.456308,1086.627391
08/12/2020 15:19,1085.8,0.7404,14182,48.24,27.9995,6.52005,,0.001526549,-0.002962564,0.000529119,0.000726066,0.000518135,0.001474552,0.14%,0.14%,1085.70107,0.10%,1084.615369,1086.786771
08/12/2020 15:20,1085.8,0.74035,14184,48.235,27.9995,6.5207,,0.001526549,-0.003029895,0.000670218,0.000622342,0.000518135,0.001574392,0.15%,0.15%,1085.759071,0.10%,1084.673312,1086.84483
08/12/2020 15:21,1085.8,0.74025,14182,48.24,28.0015,6.5206,,0.001526549,-0.003164557,0.000529119,0.000726066,0.000589602,0.001559032,0.15%,0.15%,1085.79892,0.10%,1084.713121,1086.884719
08/12/2020 15:22,1085.8,0.74035,14182,48.24,28.0015,6.5197,,0.001526549,-0.003029895,0.000529119,0.000726066,0.000589602,0.001420793,0.14%,0.14%,1085.71002,0.10%,1084.62431,1086.79573
08/12/2020 15:23,1085.8,0.74035,14182,48.24,28.0015,6.51975,,0.001526549,-0.003029895,0.000529119,0.000726066,0.000589602,0.001428473,0.14%,0.14%,1085.7136,0.10%,1084.627887,1086.799314
08/12/2020 15:24,1085.8,0.74035,14182,48.24,28.0015,6.5197,,0.001526549,-0.003029895,0.000529119,0.000726066,0.000589602,0.001420793,0.14%,0.14%,1085.71002,0.10%,1084.62431,1086.79573
08/12/2020 15:25,1085.8,0.7401,14183,48.24,28.0025,6.5201,,0.001526549,-0.00336655,0.000599668,0.000726066,0.000625335,0.001482232,0.15%,0.15%,1085.818481,0.10%,1084.732663,1086.9043
08/12/2020 15:26,1085.8,0.74025,14181.5,48.255,28.007,6.5196,,0.001526549,-0.003164557,0.000493845,0.001037237,0.000786135,0.001405433,0.16%,0.16%,1085.832322,0.10%,1084.746489,1086.918154
08/12/2020 15:27,1085.8,0.74025,14184,48.255,28.0095,6.5198,,0.001526549,-0.003164557,0.000670218,0.001037237,0.000875469,0.001436153,0.16%,0.16%,1085.893322,0.10%,1084.807429,1086.979216
08/12/2020 15:28,1085.8,0.73995,14184,48.255,28.0095,6.5199,,0.001526549,-0.003568543,0.000670218,0.001037237,0.000875469,0.001451513,0.17%,0.17%,1085.973861,0.10%,1084.887887,1087.059835
08/12/2020 15:29,1085.8,0.74005,14184,48.255,28.0095,6.51975,,0.001526549,-0.003433881,0.000670218,0.001037237,0.000875469,0.001428473,0.17%,0.17%,1085.938661,0.10%,1084.852723,1087.0246
08/12/2020 15:30,1085.8,0.74025,14184,48.255,28.0095,6.51975,,0.001526549,-0.003164557,0.000670218,0.001037237,0.000875469,0.001428473,0.16%,0.16%,1085.889742,0.10%,1084.803853,1086.975632
08/12/2020 15:31,1085.625,0.74055,14184.5,48.255,28.0095,6.51905,,0.001365131,-0.002760571,0.000705492,0.001037237,0.000875469,0.001320953,0.15%,0.15%,1085.770135,0.10%,1084.684365,1086.855905
08/12/2020 15:32,1085.645,0.7406,14186,48.255,28.0095,6.51925,,0.001383579,-0.00269324,0.000811316,0.001037237,0.000875469,0.001351673,0.15%,0.15%,1085.783898,0.10%,1084.698114,1086.869682
08/12/2020 15:33,1085.6,0.74045,14187,48.255,28.0095,6.51975,,0.001342071,-0.002895233,0.000881865,0.001037237,0.000875469,0.001428473,0.16%,0.16%,1085.864169,0.10%,1084.778305,1086.950033
08/12/2020 15:34,1085.6,0.74045,14185,48.255,28.0095,6.51955,,0.001342071,-0.002895233,0.000740767,0.001037237,0.000875469,0.001397753,0.16%,0.16%,1085.834285,0.10%,1084.748451,1086.920119
08/12/2020 15:35,1085.6,0.7405,14185,48.255,28.0095,6.51955,,0.001342071,-0.002827902,0.000740767,0.001037237,0.000875469,0.001397753,0.15%,0.15%,1085.822055,0.10%,1084.736233,1086.907878
08/12/2020 15:36,1085.6,0.74045,14185,48.255,28.0095,6.51935,,0.001342071,-0.002895233,0.000740767,0.001037237,0.000875469,0.001367033,0.15%,0.15%,1085.819965,0.10%,1084.734145,1086.905785
08/12/2020 15:37,1085.77,0.74055,14185,48.255,28.0095,6.51955,,0.001498877,-0.002760571,0.000740767,0.001037237,0.000875469,0.001397753,0.15%,0.15%,1085.809826,0.10%,1084.724016,1086.895636
08/12/2020 15:38,1085.795,0.74055,14185,48.255,28.01,6.51985,,0.001521937,-0.002760571,0.000740767,0.001037237,0.000893336,0.001443833,0.16%,0.16%,1085.836751,0.10%,1084.750914,1086.922588
08/12/2020 15:39,1085.725,0.74045,14185,48.255,28.0115,6.52015,,0.00145737,-0.002895233,0.000740767,0.001037237,0.000946936,0.001489912,0.16%,0.16%,1085.899027,0.10%,1084.813127,1086.984926
08/12/2020 15:40,1085.745,0.7402,14185,48.255,28.0105,6.52045,,0.001475817,-0.003231888,0.000740767,0.001037237,0.000911202,0.001535992,0.17%,0.17%,1085.970765,0.10%,1084.884794,1087.056735
08/12/2020 15:41,1085.745,0.74035,14185,48.255,28.009,6.52025,,0.001475817,-0.003029895,0.000740767,0.001037237,0.000857602,0.001505272,0.16%,0.16%,1085.90342,0.10%,1084.817516,1086.989323
08/12/2020 15:42,1085.745,0.7402,14185,48.255,28.01,6.5209,,0.001475817,-0.003231888,0.000740767,0.001037237,0.000893336,0.001605112,0.17%,0.17%,1085.99754,0.10%,1084.911542,1087.083537
08/12/2020 15:43,1085.745,0.74045,14185,48.255,28.01,6.52025,,0.001475817,-0.002895233,0.000740767,0.001037237,0.000893336,0.001505272,0.16%,0.16%,1085.889851,0.10%,1084.803961,1086.975741
08/12/2020 15:44,1085.745,0.74035,14185,48.26,28.0095,6.52115,,0.001475817,-0.003029895,0.000740767,0.00114096,0.000875469,0.001643512,0.17%,0.17%,1085.989637,0.10%,1084.903647,1087.075627
08/12/2020 15:45,1085.745,0.74035,14183.5,48.26,28.0095,6.52115,,0.001475817,-0.003029895,0.000634943,0.00114096,0.000875469,0.001643512,0.17%,0.17%,1085.977965,0.10%,1084.891987,1087.063942
08/12/2020 15:46,1085.745,0.74035,14184,48.26,28.0095,6.52145,,0.001475817,-0.003029895,0.000670218,0.00114096,0.000875469,0.001689591,0.17%,0.17%,1086.003336,0.10%,1084.917332,1087.089339
08/12/2020 15:47,1085.745,0.74045,14184,48.26,28.0095,6.52115,,0.001475817,-0.002895233,0.000670218,0.00114096,0.000875469,0.001643512,0.17%,0.17%,1085.957396,0.10%,1084.871439,1087.043353
08/12/2020 15:48,1085.745,0.74065,14184,48.25,28.0095,6.5211,,0.001475817,-0.002625909,0.000670218,0.000933513,0.000875469,0.001635832,0.16%,0.16%,1085.872234,0.10%,1084.786361,1086.958106
08/12/2020 15:49,1085.745,0.74075,14184,48.25,28.0095,6.52075,,0.001475817,-0.002491247,0.000670218,0.000933513,0.000875469,0.001582072,0.15%,0.15%,1085.822714,0.10%,1084.736891,1086.908537
08/12/2020 15:50,1085.73,0.74085,14184,48.25,28.0095,6.5204,,0.001461982,-0.002356585,0.000670218,0.000933513,0.000875469,0.001528312,0.15%,0.15%,1085.773194,0.10%,1084.687421,1086.858968
08/12/2020 15:51,1085.745,0.7405,14184,48.25,28.0095,6.52115,,0.001475817,-0.002827902,0.000670218,0.000933513,0.000875469,0.001643512,0.16%,0.16%,1085.912503,0.10%,1084.82659,1086.998415
08/12/2020 15:52,1085.745,0.74055,14184,48.25,28.0095,6.52095,,0.001475817,-0.002760571,0.000670218,0.000933513,0.000875469,0.001612792,0.16%,0.16%,1085.885953,0.10%,1084.800067,1086.971839
08/12/2020 15:53,1085.745,0.74055,14184,48.25,28.0095,6.52095,,0.001475817,-0.002760571,0.000670218,0.000933513,0.000875469,0.001612792,0.16%,0.16%,1085.885953,0.10%,1084.800067,1086.971839
08/12/2020 15:54,1085.745,0.74055,14184,48.26,28.0075,6.5203,,0.001475817,-0.002760571,0.000670218,0.00114096,0.000804002,0.001512952,0.16%,0.16%,1085.850295,0.10%,1084.764445,1086.936145
08/12/2020 15:55,1086,0.7406,14185,48.255,28.0085,6.52035,,0.001711026,-0.00269324,0.000740767,0.001037237,0.000839736,0.001520632,0.16%,0.16%,1085.843986,0.10%,1084.758142,1086.92983
08/12/2020 15:56,1086.045,0.74075,14185,48.255,28.0095,6.51945,,0.001752533,-0.002491247,0.000740767,0.001037237,0.000875469,0.001382393,0.15%,0.15%,1085.753747,0.10%,1084.667993,1086.839501
08/12/2020 15:57,1085.875,0.7408,14184,48.255,28.0095,6.5192,,0.001595728,-0.002423916,0.000670218,0.001037237,0.000875469,0.001343993,0.14%,0.14%,1085.715835,0.10%,1084.630119,1086.801551
08/12/2020 15:58,1085.81,0.74115,14184,48.255,28.0085,6.5188,,0.001535772,-0.001952599,0.000670218,0.001037237,0.000839736,0.001282553,0.13%,0.13%,1085.590697,0.10%,1084.505106,1086.676287
08/12/2020 15:59,1085.725,0.7412,14184,48.255,28.0095,6.51895,,0.00145737,-0.001885268,0.000670218,0.001037237,0.000875469,0.001305593,0.13%,0.13%,1085.600097,0.10%,1084.514497,1086.685697
08/12/2020 16:00,1085.8,0.74135,14184,48.255,28.0095,6.51885,,0.001526549,-0.001683275,0.000670218,0.001037237,0.000875469,0.001290233,0.13%,0.13%,1085.556248,0.10%,1084.470692,1086.641804
08/12/2020 16:01,1085.84,0.74145,14184,48.255,28.0095,6.5182,,0.001563444,-0.001548613,0.000670218,0.001037237,0.000875469,0.001190394,0.12%,0.12%,1085.485248,0.10%,1084.399763,1086.570734
08/12/2020 16:02,1085.875,0.7415,14184,48.245,28.0095,6.5182,,0.001595728,-0.001481282,0.000670218,0.000829789,0.000875469,0.001190394,0.12%,0.12%,1085.440355,0.10%,1084.354915,1086.525796
08/12/2020 16:03,1085.935,0.74135,14184,48.245,28.0095,6.51825,,0.001651071,-0.001683275,0.000670218,0.000829789,0.000875469,0.001198074,0.12%,0.12%,1085.480624,0.10%,1084.395144,1086.566105
08/12/2020 16:04,1085.84,0.74115,14184,48.245,28.0095,6.5181,,0.001563444,-0.001952599,0.000670218,0.000829789,0.000875469,0.001175034,0.13%,0.13%,1085.518803,0.10%,1084.433284,1086.604322
08/12/2020 16:05,1085.94,0.74145,14184,48.245,28.0095,6.51725,,0.001655683,-0.001548613,0.000670218,0.000829789,0.000875469,0.001044475,0.11%,0.11%,1085.384565,0.10%,1084.29918,1086.469949
08/12/2020 16:06,1085.945,0.74145,14184,48.245,28.0095,6.51795,,0.001660295,-0.001548613,0.000670218,0.000829789,0.000875469,0.001151994,0.12%,0.12%,1085.434685,0.10%,1084.34925,1086.52012
08/12/2020 16:07,1085.95,0.74115,14184,48.245,28.0075,6.51845,,0.001664906,-0.001952599,0.000670218,0.000829789,0.000804002,0.001228794,0.13%,0.13%,1085.522082,0.10%,1084.43656,1086.607604
08/12/2020 16:08,1085.95,0.74115,14184,48.245,28.0045,6.51815,,0.001664906,-0.001952599,0.000670218,0.000829789,0.000696802,0.001182714,0.12%,0.12%,1085.467931,0.10%,1084.382463,1086.553399
08/12/2020 16:09,1085.95,0.74105,14184,48.245,28.0045,6.51815,,0.001664906,-0.002087261,0.000670218,0.000829789,0.000696802,0.001182714,0.12%,0.12%,1085.49239,0.10%,1084.406898,1086.577883
08/12/2020 16:10,1085.95,0.74105,14184,48.245,28.0045,6.51805,,0.001664906,-0.002087261,0.000670218,0.000829789,0.000696802,0.001167354,0.12%,0.12%,1085.48523,0.10%,1084.399745,1086.570715
08/12/2020 16:11,1085.95,0.74115,14184,48.24,28.0045,6.51765,,0.001664906,-0.001952599,0.000670218,0.000726066,0.000696802,0.001105914,0.12%,0.12%,1085.415799,0.10%,1084.330383,1086.501215
08/12/2020 16:12,1085.96,0.7411,14184,48.245,28.0045,6.51795,,0.00167413,-0.00201993,0.000670218,0.000829789,0.000696802,0.001151994,0.12%,0.12%,1085.46584,0.10%,1084.380374,1086.551306
08/12/2020 16:13,1085.95,0.74105,14184,48.245,28.0045,6.51775,,0.001664906,-0.002087261,0.000670218,0.000829789,0.000696802,0.001121274,0.12%,0.12%,1085.46375,0.10%,1084.378286,1086.549214
08/12/2020 16:14,1085.95,0.74115,14184,48.24,28.0045,6.5176,,0.001664906,-0.001952599,0.000670218,0.000726066,0.000696802,0.001098234,0.12%,0.12%,1085.412219,0.10%,1084.326806,1086.497631
08/12/2020 16:15,1086.01,0.7411,14184,48.24,28.0045,6.51775,,0.00172025,-0.00201993,0.000670218,0.000726066,0.000696802,0.001121274,0.12%,0.12%,1085.435189,0.10%,1084.349753,1086.520624
08/12/2020 16:16,1086.05,0.74115,14184,48.24,28.0045,6.51785,,0.001757145,-0.001952599,0.000670218,0.000726066,0.000696802,0.001136634,0.12%,0.12%,1085.430119,0.10%,1084.344689,1086.515549
08/12/2020 16:17,1086.15,0.7412,14184,48.245,28.0045,6.51805,,0.001849384,-0.001885268,0.000670218,0.000829789,0.000696802,0.001167354,0.12%,0.12%,1085.448541,0.10%,1084.363092,1086.533989
08/12/2020 16:18,1086.15,0.74135,14184,48.245,28.0045,6.5175,,0.001849384,-0.001683275,0.000670218,0.000829789,0.000696802,0.001082874,0.11%,0.11%,1085.372472,0.10%,1084.287099,1086.457844
08/12/2020 16:19,1086.15,0.74135,14184,48.245,28.0045,6.5174,,0.001849384,-0.001683275,0.000670218,0.000829789,0.000696802,0.001067515,0.11%,0.11%,1085.365311,0.10%,1084.279946,1086.450677
08/12/2020 16:20,1086.15,0.74135,14184,48.24,28.0045,6.51745,,0.001849384,-0.001683275,0.000670218,0.000726066,0.000696802,0.001075194,0.11%,0.11%,1085.35256,0.10%,1084.267207,1086.437912
08/12/2020 16:21,1086.15,0.7415,14184,48.245,28.0045,6.51725,,0.001849384,-0.001481282,0.000670218,0.000829789,0.000696802,0.001044475,0.11%,0.11%,1085.317882,0.10%,1084.232564,1086.4032
08/12/2020 16:22,1086.175,0.74135,14184,48.245,28.0045,6.5168,,0.001872443,-0.001683275,0.000670218,0.000829789,0.000696802,0.000975355,0.11%,0.11%,1085.322351,0.10%,1084.237029,1086.407674
08/12/2020 16:23,1086.34,0.7413,14184,48.245,28.0045,6.51695,,0.002024637,-0.001750606,0.000670218,0.000829789,0.000696802,0.000998395,0.11%,0.11%,1085.345321,0.10%,1084.259976,1086.430666
08/12/2020 16:24,1086.31,0.74125,14181.5,48.24,28.0045,6.51725,,0.001996965,-0.001817937,0.000493845,0.000726066,0.000696802,0.001044475,0.11%,0.11%,1085.343245,0.10%,1084.257902,1086.428588
08/12/2020 16:25,1086.3,0.74125,14181,48.245,28.0045,6.51725,,0.001987741,-0.001817937,0.00045857,0.000829789,0.000696802,0.001044475,0.11%,0.11%,1085.355686,0.10%,1084.27033,1086.441041
